county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS,population,confirmedper100k,newlyconfirmedper100k,deathper100k,newdeath100k,7dayrollingavg_newlyconfirmed,7dayrollingavg_newdeath,7dayrollingavg_newlyconfirmed_rawnumber,7dayrollingavg_newdeath_rawnumber
Calaveras,119.0,1.0,2,0,2020-08-07,0.045,0.019,0.098,0.276,0.562,45905,259.2310205859928,4.356823875394838,2.178411937697419,0.0,2.178411937697415,6.344131569286609e-16,1.0,0.0
Calaveras,122.0,1.0,3,0,2020-08-08,0.045,0.019,0.098,0.276,0.562,45905,265.7662563990851,6.535235813092256,2.178411937697419,0.0,1.8672102323120694,6.344131569286609e-16,0.8571428571428571,0.0
Calaveras,122.0,1.0,0,0,2020-08-09,0.045,0.019,0.098,0.276,0.562,45905,265.7662563990851,0.0,2.178411937697419,0.0,1.8672102323120694,6.344131569286609e-16,0.8571428571428571,0.0
Calaveras,121.0,1.0,-1,0,2020-08-10,0.045,0.019,0.098,0.276,0.562,45905,263.58784446138765,-2.178411937697419,2.178411937697419,0.0,1.2448068215413781,6.344131569286609e-16,0.5714285714285714,0.0
Calaveras,161.0,1.0,40,0,2020-08-11,0.045,0.019,0.098,0.276,0.562,45905,350.7243219692844,87.13647750789674,2.178411937697419,0.0,14.004076742340544,6.344131569286609e-16,6.428571428571429,0.0
Calaveras,157.0,1.0,-4,0,2020-08-12,0.045,0.019,0.098,0.276,0.562,45905,342.0106742184947,-8.713647750789676,2.178411937697419,0.0,12.759269920799161,6.344131569286609e-16,5.857142857142857,0.0
Calaveras,162.0,1.0,5,0,2020-08-13,0.045,0.019,0.098,0.276,0.562,45905,352.9027339069818,10.892059688487093,2.178411937697419,0.0,14.004076742340544,6.344131569286609e-16,6.428571428571429,0.0
Calaveras,165.0,1.0,3,0,2020-08-14,0.045,0.019,0.098,0.276,0.562,45905,359.4379697200741,6.535235813092256,2.178411937697419,0.0,14.31527844772589,6.344131569286609e-16,6.571428571428571,0.0
Calaveras,167.0,1.0,2,0,2020-08-15,0.045,0.019,0.098,0.276,0.562,45905,363.7947935954689,4.356823875394838,2.178411937697419,0.0,14.004076742340544,6.344131569286609e-16,6.428571428571429,0.0
Calaveras,167.0,1.0,0,0,2020-08-16,0.045,0.019,0.098,0.276,0.562,45905,363.7947935954689,0.0,2.178411937697419,0.0,14.004076742340544,6.344131569286609e-16,6.428571428571429,0.0
Calaveras,167.0,1.0,0,0,2020-08-17,0.045,0.019,0.098,0.276,0.562,45905,363.7947935954689,0.0,2.178411937697419,0.0,14.31527844772589,6.344131569286609e-16,6.571428571428571,0.0
Calaveras,174.0,1.0,7,0,2020-08-18,0.045,0.019,0.098,0.276,0.562,45905,379.0436771593508,15.24888356388193,2.178411937697419,0.0,4.045622170009488,6.344131569286609e-16,1.8571428571428572,0.0
Calaveras,177.0,1.0,3,0,2020-08-19,0.045,0.019,0.098,0.276,0.562,45905,385.5789129724431,6.535235813092256,2.178411937697419,0.0,6.224034107706907,6.344131569286609e-16,2.857142857142857,0.0
Calaveras,179.0,1.0,2,0,2020-08-20,0.045,0.019,0.098,0.276,0.562,45905,389.9357368478379,4.356823875394838,2.178411937697419,0.0,5.29042899155087,6.344131569286609e-16,2.4285714285714284,0.0
Calaveras,182.0,2.0,3,1,2020-08-21,0.045,0.019,0.098,0.276,0.562,45905,396.47097266093016,6.535235813092256,4.356823875394838,2.178411937697419,5.29042899155087,0.3112017053853462,2.4285714285714284,0.14285714285714285
Calaveras,187.0,2.0,5,0,2020-08-22,0.045,0.019,0.098,0.276,0.562,45905,407.3630323494172,10.892059688487093,4.356823875394838,0.0,6.224034107706907,0.3112017053853462,2.857142857142857,0.14285714285714285
Calaveras,187.0,2.0,0,0,2020-08-23,0.045,0.019,0.098,0.276,0.562,45905,407.3630323494172,0.0,4.356823875394838,0.0,6.224034107706907,0.3112017053853462,2.857142857142857,0.14285714285714285
Calaveras,187.0,2.0,0,0,2020-08-24,0.045,0.019,0.098,0.276,0.562,45905,407.3630323494172,0.0,4.356823875394838,0.0,6.224034107706907,0.3112017053853462,2.857142857142857,0.14285714285714285
Calaveras,196.0,2.0,9,0,2020-08-25,0.045,0.019,0.098,0.276,0.562,45905,426.96873978869405,19.605707439276767,4.356823875394838,0.0,6.846437518477598,0.3112017053853462,3.142857142857143,0.14285714285714285
Calaveras,201.0,2.0,5,0,2020-08-26,0.045,0.019,0.098,0.276,0.562,45905,437.86079947718116,10.892059688487093,4.356823875394838,0.0,7.468840929248288,0.3112017053853462,3.4285714285714284,0.14285714285714285
Calaveras,204.0,2.0,3,0,2020-08-27,0.045,0.019,0.098,0.276,0.562,45905,444.3960352902734,6.535235813092256,4.356823875394838,0.0,7.7800426346336335,0.3112017053853462,3.5714285714285716,0.14285714285714285
Calaveras,207.0,2.0,3,0,2020-08-28,0.045,0.019,0.098,0.276,0.562,45905,450.9312711033656,6.535235813092256,4.356823875394838,0.0,7.780042634633633,6.344131569286609e-16,3.5714285714285716,0.0
Calaveras,211.0,2.0,4,0,2020-08-29,0.045,0.019,0.098,0.276,0.562,45905,459.64491885415526,8.713647750789676,4.356823875394838,0.0,7.468840929248287,6.344131569286609e-16,3.4285714285714284,0.0
Calaveras,211.0,2.0,0,0,2020-08-30,0.045,0.019,0.098,0.276,0.562,45905,459.64491885415526,0.0,4.356823875394838,0.0,7.468840929248287,6.344131569286609e-16,3.4285714285714284,0.0
Calaveras,212.0,2.0,1,0,2020-08-31,0.045,0.019,0.098,0.276,0.562,45905,461.82333079185275,2.178411937697419,4.356823875394838,0.0,7.780042634633633,6.344131569286609e-16,3.5714285714285716,0.0
Calaveras,228.0,2.0,16,0,2020-09-01,0.045,0.019,0.098,0.276,0.562,45905,496.67792179501146,34.8545910031587,4.356823875394838,0.0,9.958454572331053,6.344131569286609e-16,4.571428571428571,0.0
Calaveras,235.0,2.0,7,0,2020-09-02,0.045,0.019,0.098,0.276,0.562,45905,511.9268053588933,15.24888356388193,4.356823875394838,0.0,10.580857983101742,6.344131569286609e-16,4.857142857142857,0.0
Calaveras,238.0,2.0,3,0,2020-09-03,0.045,0.019,0.098,0.276,0.562,45905,518.4620411719856,6.535235813092256,4.356823875394838,0.0,10.580857983101742,6.344131569286609e-16,4.857142857142857,0.0
Calaveras,237.0,2.0,-1,0,2020-09-04,0.045,0.019,0.098,0.276,0.562,45905,516.2836292342882,-2.178411937697419,4.356823875394838,0.0,9.336051161560361,6.344131569286609e-16,4.285714285714286,0.0
Calaveras,237.0,2.0,0,0,2020-09-05,0.045,0.019,0.098,0.276,0.562,45905,516.2836292342882,0.0,4.356823875394838,0.0,8.09124434001898,6.344131569286609e-16,3.7142857142857144,0.0
Calaveras,235.0,2.0,-2,0,2020-09-06,0.045,0.019,0.098,0.276,0.562,45905,511.9268053588933,-4.356823875394838,4.356823875394838,0.0,7.468840929248289,6.344131569286609e-16,3.4285714285714284,0.0
Calaveras,234.0,2.0,-1,0,2020-09-07,0.045,0.019,0.098,0.276,0.562,45905,509.74839342119594,-2.178411937697419,4.356823875394838,0.0,6.8464375184775985,6.344131569286609e-16,3.142857142857143,0.0
Calaveras,233.0,2.0,-1,0,2020-09-08,0.045,0.019,0.098,0.276,0.562,45905,507.56998148349857,-2.178411937697419,4.356823875394838,0.0,1.5560085269267232,6.344131569286609e-16,0.7142857142857143,0.0
Calaveras,242.0,2.0,9,0,2020-09-09,0.045,0.019,0.098,0.276,0.562,45905,527.1756889227753,19.605707439276767,4.356823875394838,0.0,2.178411937697414,6.344131569286609e-16,1.0,0.0
Calaveras,244.0,2.0,2,0,2020-09-10,0.045,0.019,0.098,0.276,0.562,45905,531.5325127981702,4.356823875394838,4.356823875394838,0.0,1.8672102323120687,6.344131569286609e-16,0.8571428571428571,0.0
Calaveras,242.0,10.0,-2,8,2020-09-11,0.045,0.019,0.098,0.276,0.562,45905,527.1756889227753,-4.356823875394838,21.784119376974186,17.42729550157935,1.5560085269267232,2.489613643082765,0.7142857142857143,1.1428571428571428
Calaveras,246.0,10.0,4,0,2020-09-12,0.045,0.019,0.098,0.276,0.562,45905,535.8893366735649,8.713647750789676,21.784119376974186,0.0,2.8008153484681055,2.489613643082765,1.2857142857142858,1.1428571428571428
Calaveras,246.0,10.0,0,0,2020-09-13,0.045,0.019,0.098,0.276,0.562,45905,535.8893366735649,0.0,21.784119376974186,0.0,3.4232187592387966,2.489613643082765,1.5714285714285714,1.1428571428571428
Calaveras,244.0,10.0,-2,0,2020-09-14,0.045,0.019,0.098,0.276,0.562,45905,531.5325127981702,-4.356823875394838,21.784119376974186,0.0,3.112017053853451,2.489613643082765,1.4285714285714286,1.1428571428571428
Calaveras,248.0,13.0,4,3,2020-09-15,0.045,0.019,0.098,0.276,0.562,45905,540.2461605489599,8.713647750789676,28.319355190066442,6.535235813092256,4.66802558078018,3.4232187592388015,2.142857142857143,1.5714285714285714
Calaveras,254.0,13.0,6,0,2020-09-16,0.045,0.019,0.098,0.276,0.562,45905,553.3166321751443,13.070471626184512,28.319355190066442,0.0,3.734420464624143,3.4232187592388015,1.7142857142857142,1.5714285714285714
Calaveras,254.0,13.0,0,0,2020-09-17,0.045,0.019,0.098,0.276,0.562,45905,553.3166321751443,0.0,28.319355190066442,0.0,3.1120170538534517,3.4232187592388015,1.4285714285714286,1.5714285714285714
Calaveras,255.0,14.0,1,1,2020-09-18,0.045,0.019,0.098,0.276,0.562,45905,555.4950441128417,2.178411937697419,30.49776712776386,2.178411937697419,4.045622170009488,1.2448068215413828,1.8571428571428572,0.5714285714285714
Calaveras,256.0,14.0,1,0,2020-09-19,0.045,0.019,0.098,0.276,0.562,45905,557.6734560505392,2.178411937697419,30.49776712776386,0.0,3.1120170538534517,1.2448068215413828,1.4285714285714286,0.5714285714285714
Calaveras,256.0,14.0,0,0,2020-09-20,0.045,0.019,0.098,0.276,0.562,45905,557.6734560505392,0.0,30.49776712776386,0.0,3.1120170538534517,1.2448068215413828,1.4285714285714286,0.5714285714285714
Calaveras,256.0,14.0,0,0,2020-09-21,0.045,0.019,0.098,0.276,0.562,45905,557.6734560505392,0.0,30.49776712776386,0.0,3.734420464624143,1.2448068215413828,1.7142857142857142,0.5714285714285714
Calaveras,258.0,14.0,2,0,2020-09-22,0.045,0.019,0.098,0.276,0.562,45905,562.030279925934,4.356823875394838,30.49776712776386,0.0,3.1120170538534517,0.3112017053853461,1.4285714285714286,0.14285714285714285
Calaveras,258.0,14.0,0,0,2020-09-23,0.045,0.019,0.098,0.276,0.562,45905,562.030279925934,0.0,30.49776712776386,0.0,1.2448068215413781,0.3112017053853461,0.5714285714285714,0.14285714285714285
Calaveras,258.0,14.0,0,0,2020-09-24,0.045,0.019,0.098,0.276,0.562,45905,562.030279925934,0.0,30.49776712776386,0.0,1.2448068215413781,0.3112017053853461,0.5714285714285714,0.14285714285714285
Calaveras,257.0,14.0,-1,0,2020-09-25,0.045,0.019,0.098,0.276,0.562,45905,559.8518679882366,-2.178411937697419,30.49776712776386,0.0,0.6224034107706871,5.075305255429287e-16,0.2857142857142857,0.0
Calaveras,257.0,14.0,0,0,2020-09-26,0.045,0.019,0.098,0.276,0.562,45905,559.8518679882366,0.0,30.49776712776386,0.0,0.3112017053853415,5.075305255429287e-16,0.14285714285714285,0.0
Calaveras,257.0,14.0,0,0,2020-09-27,0.045,0.019,0.098,0.276,0.562,45905,559.8518679882366,0.0,30.49776712776386,0.0,0.3112017053853415,5.075305255429287e-16,0.14285714285714285,0.0
Calaveras,257.0,14.0,0,0,2020-09-28,0.045,0.019,0.098,0.276,0.562,45905,559.8518679882366,0.0,30.49776712776386,0.0,0.3112017053853415,5.075305255429287e-16,0.14285714285714285,0.0
Calaveras,261.0,14.0,4,0,2020-09-29,0.045,0.019,0.098,0.276,0.562,45905,568.5655157390263,8.713647750789676,30.49776712776386,0.0,0.9336051161560326,5.075305255429287e-16,0.42857142857142855,0.0
Calaveras,258.0,14.0,-3,0,2020-09-30,0.045,0.019,0.098,0.276,0.562,45905,562.030279925934,-6.535235813092256,30.49776712776386,0.0,-3.933361572957698e-15,5.075305255429287e-16,0.0,0.0
Calaveras,257.0,14.0,-1,0,2020-10-01,0.045,0.019,0.098,0.276,0.562,45905,559.8518679882366,-2.178411937697419,30.49776712776386,0.0,-0.31120170538534947,5.075305255429287e-16,-0.14285714285714285,0.0
Calaveras,259.0,14.0,2,0,2020-10-02,0.045,0.019,0.098,0.276,0.562,45905,564.2086918636314,4.356823875394838,30.49776712776386,0.0,0.6224034107706872,5.075305255429287e-16,0.2857142857142857,0.0
Calaveras,259.0,14.0,0,0,2020-10-03,0.045,0.019,0.098,0.276,0.562,45905,564.2086918636314,0.0,30.49776712776386,0.0,0.6224034107706872,5.075305255429287e-16,0.2857142857142857,0.0
Calaveras,259.0,14.0,0,0,2020-10-04,0.045,0.019,0.098,0.276,0.562,45905,564.2086918636314,0.0,30.49776712776386,0.0,0.6224034107706872,5.075305255429287e-16,0.2857142857142857,0.0
Calaveras,259.0,14.0,0,0,2020-10-05,0.045,0.019,0.098,0.276,0.562,45905,564.2086918636314,0.0,30.49776712776386,0.0,0.6224034107706872,5.075305255429287e-16,0.2857142857142857,0.0
Calaveras,261.0,14.0,2,0,2020-10-06,0.045,0.019,0.098,0.276,0.562,45905,568.5655157390263,4.356823875394838,30.49776712776386,0.0,-3.933361572957698e-15,5.075305255429287e-16,0.0,0.0
Calaveras,262.0,14.0,1,0,2020-10-07,0.045,0.019,0.098,0.276,0.562,45905,570.7439276767236,2.178411937697419,30.49776712776386,0.0,1.2448068215413781,5.075305255429287e-16,0.5714285714285714,0.0
Calaveras,262.0,14.0,0,0,2020-10-08,0.045,0.019,0.098,0.276,0.562,45905,570.7439276767236,0.0,30.49776712776386,0.0,1.5560085269267236,5.075305255429287e-16,0.7142857142857143,0.0
Calaveras,262.0,16.0,0,2,2020-10-09,0.045,0.019,0.098,0.276,0.562,45905,570.7439276767236,0.0,34.8545910031587,4.356823875394838,0.9336051161560326,0.6224034107706916,0.42857142857142855,0.2857142857142857
Calaveras,262.0,16.0,0,0,2020-10-10,0.045,0.019,0.098,0.276,0.562,45905,570.7439276767236,0.0,34.8545910031587,0.0,0.9336051161560326,0.6224034107706916,0.42857142857142855,0.2857142857142857
Calaveras,262.0,16.0,0,0,2020-10-11,0.045,0.019,0.098,0.276,0.562,45905,570.7439276767236,0.0,34.8545910031587,0.0,0.9336051161560326,0.6224034107706916,0.42857142857142855,0.2857142857142857
Calaveras,262.0,16.0,0,0,2020-10-12,0.045,0.019,0.098,0.276,0.562,45905,570.7439276767236,0.0,34.8545910031587,0.0,0.9336051161560326,0.6224034107706916,0.42857142857142855,0.2857142857142857
Calaveras,262.0,16.0,0,0,2020-10-13,0.045,0.019,0.098,0.276,0.562,45905,570.7439276767236,0.0,34.8545910031587,0.0,0.3112017053853415,0.6224034107706916,0.14285714285714285,0.2857142857142857
Calaveras,266.0,16.0,4,0,2020-10-14,0.045,0.019,0.098,0.276,0.562,45905,579.4575754275133,8.713647750789676,34.8545910031587,0.0,1.2448068215413781,0.6224034107706916,0.5714285714285714,0.2857142857142857
Calaveras,267.0,16.0,1,0,2020-10-15,0.045,0.019,0.098,0.276,0.562,45905,581.6359873652108,2.178411937697419,34.8545910031587,0.0,1.5560085269267236,0.6224034107706916,0.7142857142857143,0.2857142857142857
Calaveras,267.0,17.0,0,1,2020-10-16,0.045,0.019,0.098,0.276,0.562,45905,581.6359873652108,0.0,37.03300294085612,2.178411937697419,1.5560085269267236,0.3112017053853461,0.7142857142857143,0.14285714285714285
Calaveras,267.0,17.0,0,0,2020-10-17,0.045,0.019,0.098,0.276,0.562,45905,581.6359873652108,0.0,37.03300294085612,0.0,1.5560085269267236,0.3112017053853461,0.7142857142857143,0.14285714285714285
Calaveras,267.0,17.0,0,0,2020-10-18,0.045,0.019,0.098,0.276,0.562,45905,581.6359873652108,0.0,37.03300294085612,0.0,1.5560085269267236,0.3112017053853461,0.7142857142857143,0.14285714285714285
Calaveras,268.0,17.0,1,0,2020-10-19,0.045,0.019,0.098,0.276,0.562,45905,583.8143993029082,2.178411937697419,37.03300294085612,0.0,1.8672102323120694,0.3112017053853461,0.8571428571428571,0.14285714285714285
Calaveras,273.0,17.0,5,0,2020-10-20,0.045,0.019,0.098,0.276,0.562,45905,594.7064589913953,10.892059688487093,37.03300294085612,0.0,3.423218759238797,0.3112017053853461,1.5714285714285714,0.14285714285714285
Calaveras,272.0,17.0,-1,0,2020-10-21,0.045,0.019,0.098,0.276,0.562,45905,592.528047053698,-2.178411937697419,37.03300294085612,0.0,1.867210232312069,0.3112017053853461,0.8571428571428571,0.14285714285714285
Calaveras,273.0,17.0,1,0,2020-10-22,0.045,0.019,0.098,0.276,0.562,45905,594.7064589913953,2.178411937697419,37.03300294085612,0.0,1.867210232312069,0.3112017053853461,0.8571428571428571,0.14285714285714285
Calaveras,273.0,18.0,0,1,2020-10-23,0.045,0.019,0.098,0.276,0.562,45905,594.7064589913953,0.0,39.21141487855353,2.178411937697419,1.867210232312069,0.3112017053853461,0.8571428571428571,0.14285714285714285
Calaveras,274.0,18.0,1,0,2020-10-24,0.045,0.019,0.098,0.276,0.562,45905,596.8848709290927,2.178411937697419,39.21141487855353,0.0,2.1784119376974145,0.3112017053853461,1.0,0.14285714285714285
Calaveras,274.0,18.0,0,0,2020-10-25,0.045,0.019,0.098,0.276,0.562,45905,596.8848709290927,0.0,39.21141487855353,0.0,2.1784119376974145,0.3112017053853461,1.0,0.14285714285714285
Calaveras,274.0,18.0,0,0,2020-10-26,0.045,0.019,0.098,0.276,0.562,45905,596.8848709290927,0.0,39.21141487855353,0.0,1.867210232312069,0.3112017053853461,0.8571428571428571,0.14285714285714285
Calaveras,277.0,18.0,3,0,2020-10-27,0.045,0.019,0.098,0.276,0.562,45905,603.420106742185,6.535235813092256,39.21141487855353,0.0,1.2448068215413781,0.3112017053853461,0.5714285714285714,0.14285714285714285
Calaveras,278.0,21.0,1,3,2020-10-28,0.045,0.019,0.098,0.276,0.562,45905,605.5985186798823,2.178411937697419,45.74665069164579,6.535235813092256,1.8672102323120694,1.2448068215413828,0.8571428571428571,0.5714285714285714
Calaveras,278.0,21.0,0,0,2020-10-29,0.045,0.019,0.098,0.276,0.562,45905,605.5985186798823,0.0,45.74665069164579,0.0,1.5560085269267236,1.2448068215413828,0.7142857142857143,0.5714285714285714
Calaveras,279.0,21.0,1,0,2020-10-30,0.045,0.019,0.098,0.276,0.562,45905,607.7769306175798,2.178411937697419,45.74665069164579,0.0,1.8672102323120694,0.933605116156037,0.8571428571428571,0.42857142857142855
Calaveras,280.0,21.0,1,0,2020-10-31,0.045,0.019,0.098,0.276,0.562,45905,609.9553425552773,2.178411937697419,45.74665069164579,0.0,1.8672102323120694,0.933605116156037,0.8571428571428571,0.42857142857142855
Calaveras,282.0,21.0,2,0,2020-11-01,0.045,0.019,0.098,0.276,0.562,45905,614.312166430672,4.356823875394838,45.74665069164579,0.0,2.4896136430827602,0.933605116156037,1.1428571428571428,0.42857142857142855
Calaveras,282.0,21.0,0,0,2020-11-02,0.045,0.019,0.098,0.276,0.562,45905,614.312166430672,0.0,45.74665069164579,0.0,2.4896136430827602,0.933605116156037,1.1428571428571428,0.42857142857142855
Calaveras,287.0,21.0,5,0,2020-11-03,0.045,0.019,0.098,0.276,0.562,45905,625.2042261191591,10.892059688487093,45.74665069164579,0.0,3.112017053853451,0.933605116156037,1.4285714285714286,0.42857142857142855
Calaveras,290.0,21.0,3,0,2020-11-04,0.045,0.019,0.098,0.276,0.562,45905,631.7394619322514,6.535235813092256,45.74665069164579,0.0,3.7344204646241423,5.075305255429287e-16,1.7142857142857142,0.0
Calaveras,333.0,21.0,43,0,2020-11-05,0.045,0.019,0.098,0.276,0.562,45905,725.4111752532405,93.671713320989,45.74665069164579,0.0,17.116093796194,5.075305255429287e-16,7.857142857142857,0.0
Calaveras,359.0,21.0,26,0,2020-11-06,0.045,0.019,0.098,0.276,0.562,45905,782.0498856333734,56.638710380132885,45.74665069164579,0.0,24.896136430827635,5.075305255429287e-16,11.428571428571429,0.0
Calaveras,360.0,21.0,1,0,2020-11-07,0.045,0.019,0.098,0.276,0.562,45905,784.2282975710707,2.178411937697419,45.74665069164579,0.0,24.896136430827642,5.075305255429287e-16,11.428571428571429,0.0
Calaveras,360.0,21.0,0,0,2020-11-08,0.045,0.019,0.098,0.276,0.562,45905,784.2282975710707,0.0,45.74665069164579,0.0,24.273733020056948,5.075305255429287e-16,11.142857142857142,0.0
Calaveras,360.0,21.0,0,0,2020-11-09,0.045,0.019,0.098,0.276,0.562,45905,784.2282975710707,0.0,45.74665069164579,0.0,24.273733020056948,5.075305255429287e-16,11.142857142857142,0.0
Calaveras,367.0,21.0,7,0,2020-11-10,0.045,0.019,0.098,0.276,0.562,45905,799.4771811349527,15.24888356388193,45.74665069164579,0.0,24.896136430827635,5.075305255429287e-16,11.428571428571429,0.0
Calaveras,373.0,21.0,6,0,2020-11-11,0.045,0.019,0.098,0.276,0.562,45905,812.5476527611371,13.070471626184512,45.74665069164579,0.0,25.829741546983676,5.075305255429287e-16,11.857142857142858,0.0
Calaveras,373.0,21.0,0,0,2020-11-12,0.045,0.019,0.098,0.276,0.562,45905,812.5476527611371,0.0,45.74665069164579,0.0,12.448068215413816,5.075305255429287e-16,5.714285714285714,0.0
Calaveras,378.0,21.0,5,0,2020-11-13,0.045,0.019,0.098,0.276,0.562,45905,823.4397124496243,10.892059688487093,45.74665069164579,0.0,5.912832402321561,5.075305255429287e-16,2.7142857142857144,0.0
Calaveras,386.0,21.0,8,0,2020-11-14,0.045,0.019,0.098,0.276,0.562,45905,840.8670079512036,17.42729550157935,45.74665069164579,0.0,8.09124434001898,5.075305255429287e-16,3.7142857142857144,0.0
Calaveras,386.0,21.0,0,0,2020-11-15,0.045,0.019,0.098,0.276,0.562,45905,840.8670079512036,0.0,45.74665069164579,0.0,8.09124434001898,5.075305255429287e-16,3.7142857142857144,0.0
Calaveras,402.0,21.0,16,0,2020-11-16,0.045,0.019,0.098,0.276,0.562,45905,875.7215989543623,34.8545910031587,45.74665069164579,0.0,13.07047162618451,5.075305255429287e-16,6.0,0.0
Calaveras,405.0,21.0,3,0,2020-11-17,0.045,0.019,0.098,0.276,0.562,45905,882.2568347674545,6.535235813092256,45.74665069164579,0.0,11.825664804643125,5.075305255429287e-16,5.428571428571429,0.0
Calaveras,409.0,21.0,4,0,2020-11-18,0.045,0.019,0.098,0.276,0.562,45905,890.9704825182442,8.713647750789676,45.74665069164579,0.0,11.203261393872436,5.075305255429287e-16,5.142857142857143,0.0
Calaveras,417.0,21.0,8,0,2020-11-19,0.045,0.019,0.098,0.276,0.562,45905,908.3977780198236,17.42729550157935,45.74665069164579,0.0,13.6928750369552,5.075305255429287e-16,6.285714285714286,0.0
Calaveras,424.0,21.0,7,0,2020-11-20,0.045,0.019,0.098,0.276,0.562,45905,923.6466615837055,15.24888356388193,45.74665069164579,0.0,14.31527844772589,5.075305255429287e-16,6.571428571428571,0.0
Calaveras,434.0,21.0,10,0,2020-11-21,0.045,0.019,0.098,0.276,0.562,45905,945.4307809606797,21.784119376974186,45.74665069164579,0.0,14.937681858496584,5.075305255429287e-16,6.857142857142857,0.0
Calaveras,434.0,21.0,0,0,2020-11-22,0.045,0.019,0.098,0.276,0.562,45905,945.4307809606797,0.0,45.74665069164579,0.0,14.937681858496584,5.075305255429287e-16,6.857142857142857,0.0
Calaveras,434.0,21.0,0,0,2020-11-23,0.045,0.019,0.098,0.276,0.562,45905,945.4307809606797,0.0,45.74665069164579,0.0,9.958454572331053,5.075305255429287e-16,4.571428571428571,0.0
Calaveras,466.0,21.0,32,0,2020-11-24,0.045,0.019,0.098,0.276,0.562,45905,1015.1399629669971,69.7091820063174,45.74665069164579,0.0,18.983304028506073,5.075305255429287e-16,8.714285714285714,0.0
Calaveras,475.0,22.0,9,1,2020-11-25,0.045,0.019,0.098,0.276,0.562,45905,1034.7456704062738,19.605707439276767,47.92506262934321,2.178411937697419,20.539312555432797,0.3112017053853461,9.428571428571429,0.14285714285714285
Calaveras,478.0,22.0,3,0,2020-11-26,0.045,0.019,0.098,0.276,0.562,45905,1041.280906219366,6.535235813092256,47.92506262934321,0.0,18.983304028506073,0.3112017053853461,8.714285714285714,0.14285714285714285
Calaveras,478.0,22.0,0,0,2020-11-27,0.045,0.019,0.098,0.276,0.562,45905,1041.280906219366,0.0,47.92506262934321,0.0,16.804892090808654,0.3112017053853461,7.714285714285714,0.14285714285714285
Calaveras,478.0,22.0,0,0,2020-11-28,0.045,0.019,0.098,0.276,0.562,45905,1041.280906219366,0.0,47.92506262934321,0.0,13.6928750369552,0.3112017053853461,6.285714285714286,0.14285714285714285
Calaveras,478.0,22.0,0,0,2020-11-29,0.045,0.019,0.098,0.276,0.562,45905,1041.280906219366,0.0,47.92506262934321,0.0,13.6928750369552,0.3112017053853461,6.285714285714286,0.14285714285714285
Calaveras,478.0,22.0,0,0,2020-11-30,0.045,0.019,0.098,0.276,0.562,45905,1041.280906219366,0.0,47.92506262934321,0.0,13.6928750369552,0.3112017053853461,6.285714285714286,0.14285714285714285
Calaveras,544.0,22.0,66,0,2020-12-01,0.045,0.019,0.098,0.276,0.562,45905,1185.056094107396,143.77518788802965,47.92506262934321,0.0,24.273733020056948,0.3112017053853461,11.142857142857142,0.14285714285714285
