county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS,population,confirmedper100k,newlyconfirmedper100k,deathper100k,newdeath100k,7dayrollingavg_newlyconfirmed,7dayrollingavg_newdeath,7dayrollingavg_newlyconfirmed_rawnumber,7dayrollingavg_newdeath_rawnumber
Trinity,226.0,2.0,5,0,2020-12-21,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1839.6418396418396,40.700040700040695,16.28001628001628,0.0,24.420024420024074,1.16285830571545,3.0,0.14285714285714285
Trinity,231.0,2.0,5,0,2020-12-22,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1880.3418803418801,40.700040700040695,16.28001628001628,0.0,20.93144950287773,1.522591576628786e-15,2.5714285714285716,0.0
Trinity,234.0,2.0,3,0,2020-12-23,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1904.761904761905,24.42002442002442,16.28001628001628,0.0,25.582882725739523,1.522591576628786e-15,3.142857142857143,0.0
Trinity,235.0,2.0,1,0,2020-12-24,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1912.901912901913,8.14000814000814,16.28001628001628,0.0,25.582882725739523,1.522591576628786e-15,3.142857142857143,0.0
Trinity,236.0,2.0,1,0,2020-12-25,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1921.041921041921,8.14000814000814,16.28001628001628,0.0,24.420024420024077,1.522591576628786e-15,3.0,0.0
Trinity,237.0,2.0,1,0,2020-12-26,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1929.1819291819293,8.14000814000814,16.28001628001628,0.0,20.931449502877733,1.522591576628786e-15,2.5714285714285716,0.0
Trinity,240.0,2.0,3,0,2020-12-27,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1953.6019536019537,24.42002442002442,16.28001628001628,0.0,22.094307808593182,1.522591576628786e-15,2.7142857142857144,0.0
Trinity,240.0,3.0,0,1,2020-12-28,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1953.6019536019537,0.0,24.42002442002442,8.14000814000814,16.28001628001594,1.16285830571545,2.0,0.14285714285714285
Trinity,241.0,4.0,1,1,2020-12-29,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1961.7419617419616,8.14000814000814,32.56003256003256,8.14000814000814,11.628583057154147,2.3257166114308987,1.4285714285714286,0.2857142857142857
Trinity,250.0,4.0,9,0,2020-12-30,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2035.002035002035,73.26007326007326,32.56003256003256,0.0,18.60573289144684,2.3257166114308987,2.2857142857142856,0.2857142857142857
Trinity,241.0,4.0,-9,0,2020-12-31,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1961.7419617419616,-73.26007326007326,32.56003256003256,0.0,6.977149834292356,2.3257166114308987,0.8571428571428571,0.2857142857142857
Trinity,243.0,4.0,2,0,2021-01-01,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1978.021978021978,16.28001628001628,32.56003256003256,0.0,8.140008140007804,2.3257166114308987,1.0,0.2857142857142857
Trinity,243.0,4.0,0,0,2021-01-02,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1978.021978021978,0.0,32.56003256003256,0.0,6.977149834292355,2.3257166114308987,0.8571428571428571,0.2857142857142857
Trinity,243.0,4.0,0,0,2021-01-03,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1978.021978021978,0.0,32.56003256003256,0.0,3.4885749171460096,2.3257166114308987,0.42857142857142855,0.2857142857142857
Trinity,245.0,4.0,2,0,2021-01-04,0.081,0.07,0.055,0.201,0.5920000000000001,12285,1994.3019943019942,16.28001628001628,32.56003256003256,0.0,5.814291528576907,1.16285830571545,0.7142857142857143,0.14285714285714285
Trinity,246.0,4.0,1,0,2021-01-05,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2002.4420024420026,8.14000814000814,32.56003256003256,0.0,5.814291528576907,1.522591576628786e-15,0.7142857142857143,0.0
Trinity,246.0,4.0,0,0,2021-01-06,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2002.4420024420026,0.0,32.56003256003256,0.0,-4.6514332228621305,1.522591576628786e-15,-0.5714285714285714,0.0
Trinity,247.0,4.0,1,0,2021-01-07,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2010.5820105820105,8.14000814000814,32.56003256003256,0.0,6.977149834292355,1.522591576628786e-15,0.8571428571428571,0.0
Trinity,247.0,4.0,0,0,2021-01-08,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2010.5820105820105,0.0,32.56003256003256,0.0,4.651433222861458,1.522591576628786e-15,0.5714285714285714,0.0
Trinity,252.0,4.0,5,0,2021-01-09,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2051.2820512820513,40.700040700040695,32.56003256003256,0.0,10.4657247514387,1.522591576628786e-15,1.2857142857142858,0.0
Trinity,253.0,4.0,1,0,2021-01-10,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2059.422059422059,8.14000814000814,32.56003256003256,0.0,11.628583057154147,1.522591576628786e-15,1.4285714285714286,0.0
Trinity,256.0,4.0,3,0,2021-01-11,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2083.842083842084,24.42002442002442,32.56003256003256,0.0,12.791441362869595,1.522591576628786e-15,1.5714285714285714,0.0
Trinity,258.0,4.0,2,0,2021-01-12,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2100.1221001221,16.28001628001628,32.56003256003256,0.0,13.954299668585046,1.522591576628786e-15,1.7142857142857142,0.0
Trinity,260.0,4.0,2,0,2021-01-13,0.081,0.07,0.055,0.201,0.5920000000000001,12285,2116.4021164021165,16.28001628001628,32.56003256003256,0.0,16.280016280015943,1.522591576628786e-15,2.0,0.0
Tulare,3.0,0.0,3,0,2020-03-18,0.025,0.039,0.115,0.136,0.685,466195,0.6435075451259666,0.6435075451259666,0.0,0.0,,,,
Tulare,3.0,0.0,0,0,2020-03-19,0.025,0.039,0.115,0.136,0.685,466195,0.6435075451259666,0.0,0.0,0.0,,,,
Tulare,4.0,0.0,1,0,2020-03-20,0.025,0.039,0.115,0.136,0.685,466195,0.8580100601679556,0.2145025150419889,0.0,0.0,,,,
Tulare,5.0,0.0,1,0,2020-03-21,0.025,0.039,0.115,0.136,0.685,466195,1.0725125752099443,0.2145025150419889,0.0,0.0,,,,
Tulare,5.0,0.0,0,0,2020-03-22,0.025,0.039,0.115,0.136,0.685,466195,1.0725125752099443,0.0,0.0,0.0,,,,
Tulare,9.0,0.0,4,0,2020-03-23,0.025,0.039,0.115,0.136,0.685,466195,1.9305226353778997,0.8580100601679556,0.0,0.0,,,,
Tulare,10.0,0.0,1,0,2020-03-24,0.025,0.039,0.115,0.136,0.685,466195,2.1450251504198885,0.2145025150419889,0.0,0.0,0.30643216434536347,1.522591576628786e-15,1.4285714285714286,0.0
Tulare,11.0,0.0,1,0,2020-03-25,0.025,0.039,0.115,0.136,0.685,466195,2.3595276654618775,0.2145025150419889,0.0,0.0,0.24514573147622376,1.522591576628786e-15,1.1428571428571428,0.0
Tulare,15.0,0.0,4,0,2020-03-26,0.025,0.039,0.115,0.136,0.685,466195,3.217537725629833,0.8580100601679556,0.0,0.0,0.3677185972145031,1.522591576628786e-15,1.7142857142857142,0.0
Tulare,15.0,0.0,0,0,2020-03-27,0.025,0.039,0.115,0.136,0.685,466195,3.217537725629833,0.0,0.0,0.0,0.33707538077993326,1.522591576628786e-15,1.5714285714285714,0.0
Tulare,23.0,0.0,8,0,2020-03-28,0.025,0.039,0.115,0.136,0.685,466195,4.933557845965744,1.7160201203359111,0.0,0.0,0.5515778958219222,1.522591576628786e-15,2.5714285714285716,0.0
Tulare,24.0,1.0,1,1,2020-03-29,0.025,0.039,0.115,0.136,0.685,466195,5.148060361007733,0.2145025150419889,0.2145025150419889,0.2145025150419889,0.582221112256492,0.030643216434571362,2.7142857142857144,0.14285714285714285
Tulare,40.0,1.0,16,0,2020-03-30,0.025,0.039,0.115,0.136,0.685,466195,8.580100601679554,3.4320402406718222,0.2145025150419889,0.0,0.9499397094713301,0.030643216434571362,4.428571428571429,0.14285714285714285
Tulare,42.0,1.0,2,0,2020-03-31,0.025,0.039,0.115,0.136,0.685,466195,9.009105631763534,0.4290050300839778,0.2145025150419889,0.0,0.9805829259058999,0.030643216434571362,4.571428571428571,0.14285714285714285
Tulare,43.0,1.0,1,0,2020-04-01,0.025,0.039,0.115,0.136,0.685,466195,9.223608146805521,0.2145025150419889,0.2145025150419889,0.0,0.9805829259058999,0.030643216434571362,4.571428571428571,0.14285714285714285
Tulare,64.0,1.0,21,0,2020-04-02,0.025,0.039,0.115,0.136,0.685,466195,13.728160962687289,4.504552815881767,0.2145025150419889,0.0,1.5015176052935872,0.030643216434571362,7.0,0.14285714285714285
Tulare,73.0,3.0,9,2,2020-04-03,0.025,0.039,0.115,0.136,0.685,466195,15.658683598065187,1.9305226353778997,0.6435075451259666,0.4290050300839778,1.7773065532047156,0.09192964930371104,8.285714285714286,0.42857142857142855
Tulare,79.0,4.0,6,1,2020-04-04,0.025,0.039,0.115,0.136,0.685,466195,16.94569868831712,1.2870150902519333,0.8580100601679556,0.2145025150419889,1.7160201203355763,0.12257286573828088,8.0,0.5714285714285714
Tulare,81.0,4.0,2,0,2020-04-05,0.025,0.039,0.115,0.136,0.685,466195,17.374703718401097,0.4290050300839778,0.8580100601679556,0.0,1.746663336770146,0.09192964930371104,8.142857142857142,0.42857142857142855
Tulare,126.0,5.0,45,1,2020-04-06,0.025,0.039,0.115,0.136,0.685,466195,27.0273168952906,9.6526131768895,1.0725125752099443,0.2145025150419889,2.635316613372671,0.12257286573828088,12.285714285714286,0.5714285714285714
Tulare,144.0,5.0,18,0,2020-04-07,0.025,0.039,0.115,0.136,0.685,466195,30.888362166046395,3.8610452707557994,1.0725125752099443,0.0,3.1256080763257885,0.12257286573828088,14.571428571428571,0.5714285714285714
Tulare,145.0,6.0,1,1,2020-04-08,0.025,0.039,0.115,0.136,0.685,466195,31.102864681088384,0.2145025150419889,1.2870150902519333,0.2145025150419889,3.1256080763257885,0.15321608217285074,14.571428571428571,0.7142857142857143
Tulare,147.0,9.0,2,3,2020-04-09,0.025,0.039,0.115,0.136,0.685,466195,31.531869711172362,0.4290050300839778,1.9305226353778997,0.6435075451259666,2.5433869640689615,0.24514573147656024,11.857142857142858,1.1428571428571428
Tulare,163.0,11.0,16,2,2020-04-10,0.025,0.039,0.115,0.136,0.685,466195,34.96390995184419,3.4320402406718222,2.3595276654618775,0.4290050300839778,2.7578894791109505,0.24514573147656024,12.857142857142858,1.1428571428571428
Tulare,168.0,11.0,5,0,2020-04-11,0.025,0.039,0.115,0.136,0.685,466195,36.036422527054135,1.0725125752099443,2.3595276654618775,0.0,2.7272462626763807,0.21450251504199042,12.714285714285714,1.0
Tulare,166.0,11.0,-2,0,2020-04-12,0.025,0.039,0.115,0.136,0.685,466195,35.60741749697015,-0.4290050300839778,2.3595276654618775,0.0,2.604673396938101,0.21450251504199042,12.142857142857142,1.0
Tulare,186.0,13.0,20,2,2020-04-13,0.025,0.039,0.115,0.136,0.685,466195,39.89746779780993,4.290050300839777,2.788532695545855,0.4290050300839778,1.8385929860738552,0.2451457314765603,8.571428571428571,1.1428571428571428
Tulare,228.0,13.0,42,0,2020-04-14,0.025,0.039,0.115,0.136,0.685,466195,48.906573429573456,9.009105631763534,2.788532695545855,0.0,2.5740301805035313,0.2451457314765603,12.0,1.1428571428571428
Tulare,289.0,15.0,61,2,2020-04-15,0.025,0.039,0.115,0.136,0.685,466195,61.99122684713478,13.084653417561322,3.217537725629833,0.4290050300839778,4.412623166577722,0.2757889479111301,20.571428571428573,1.2857142857142858
Tulare,305.0,17.0,16,2,2020-04-16,0.025,0.039,0.115,0.136,0.685,466195,65.42326708780661,3.4320402406718222,3.646542755713811,0.4290050300839778,4.8416281966617,0.24514573147656032,22.571428571428573,1.1428571428571428
Tulare,370.0,17.0,65,0,2020-04-17,0.025,0.039,0.115,0.136,0.685,466195,79.36593056553588,13.942663477729278,3.646542755713811,0.0,6.343145801955623,0.18385929860742062,29.571428571428573,0.8571428571428571
Tulare,385.0,17.0,15,0,2020-04-18,0.025,0.039,0.115,0.136,0.685,466195,82.58346829116572,3.217537725629833,3.646542755713811,0.0,6.6495779663013215,0.18385929860742062,31.0,0.8571428571428571
Tulare,391.0,17.0,6,0,2020-04-19,0.025,0.039,0.115,0.136,0.685,466195,83.87048338141764,1.2870150902519333,3.646542755713811,0.0,6.89472369777788,0.18385929860742062,32.142857142857146,0.8571428571428571
Tulare,401.0,18.0,10,1,2020-04-20,0.025,0.039,0.115,0.136,0.685,466195,86.01550853183754,2.1450251504198885,3.8610452707557994,0.2145025150419889,6.588291533432183,0.15321608217285076,30.714285714285715,0.7142857142857143
Tulare,410.0,22.0,9,4,2020-04-21,0.025,0.039,0.115,0.136,0.685,466195,87.94603116721544,1.9305226353778997,4.719055330923755,0.8580100601679556,5.577065391091378,0.2757889479111301,26.0,1.2857142857142858
Tulare,425.0,25.0,15,3,2020-04-22,0.025,0.039,0.115,0.136,0.685,466195,91.16356889284526,3.217537725629833,5.362562876049721,0.6435075451259666,4.167477435101165,0.30643216434570003,19.428571428571427,1.4285714285714286
Tulare,440.0,25.0,15,0,2020-04-23,0.025,0.039,0.115,0.136,0.685,466195,94.3811066184751,3.217537725629833,5.362562876049721,0.0,4.136834218666595,0.24514573147656032,19.285714285714285,1.1428571428571428
Tulare,459.0,28.0,19,3,2020-04-24,0.025,0.039,0.115,0.136,0.685,466195,98.4566544042729,4.075547785797788,6.006070421175688,0.6435075451259666,2.727246262676382,0.3370753807802699,12.714285714285714,1.5714285714285714
Tulare,478.0,32.0,19,4,2020-04-25,0.025,0.039,0.115,0.136,0.685,466195,102.53220219007066,4.075547785797788,6.8640804813436445,0.8580100601679556,2.8498191284146617,0.45964824651854924,13.285714285714286,2.142857142857143
Tulare,497.0,32.0,19,0,2020-04-26,0.025,0.039,0.115,0.136,0.685,466195,106.60774997586846,4.075547785797788,6.8640804813436445,0.0,3.2481809420640695,0.45964824651854924,15.142857142857142,2.142857142857143
Tulare,535.0,32.0,38,0,2020-04-27,0.025,0.039,0.115,0.136,0.685,466195,114.75884554746403,8.151095571595576,6.8640804813436445,0.0,4.106191002232024,0.4290050300839794,19.142857142857142,2.0
Tulare,579.0,35.0,44,3,2020-04-28,0.025,0.039,0.115,0.136,0.685,466195,124.19695620931157,9.43811066184751,7.507588026469611,0.6435075451259666,5.178703577441969,0.39836181364940954,24.142857142857142,1.8571428571428572
Tulare,615.0,36.0,36,1,2020-04-29,0.025,0.039,0.115,0.136,0.685,466195,131.91904675082316,7.722090541511599,7.722090541511599,0.2145025150419889,5.822211122567936,0.3370753807802699,27.142857142857142,1.5714285714285714
Tulare,637.0,40.0,22,4,2020-04-30,0.025,0.039,0.115,0.136,0.685,466195,136.63810208174692,4.719055330923755,8.580100601679554,0.8580100601679556,6.0367136376099255,0.45964824651854924,28.142857142857142,2.142857142857143
Tulare,685.0,40.0,48,0,2020-05-01,0.025,0.039,0.115,0.136,0.685,466195,146.93422280376237,10.296120722015466,8.580100601679554,0.0,6.925366914212451,0.36771859721483974,32.285714285714285,1.7142857142857142
Tulare,711.0,40.0,26,0,2020-05-02,0.025,0.039,0.115,0.136,0.685,466195,152.51128819485407,5.57706539109171,8.580100601679554,0.0,7.139869429254439,0.24514573147656035,33.285714285714285,1.1428571428571428
Tulare,736.0,40.0,25,0,2020-05-03,0.025,0.039,0.115,0.136,0.685,466195,157.8738510709038,5.362562876049721,8.580100601679554,0.0,7.323728727861858,0.24514573147656035,34.142857142857146,1.1428571428571428
Tulare,760.0,40.0,24,0,2020-05-04,0.025,0.039,0.115,0.136,0.685,466195,163.02191143191155,5.148060361007733,8.580100601679554,0.0,6.894723697777882,0.24514573147656035,32.142857142857146,1.1428571428571428
Tulare,869.0,40.0,109,0,2020-05-05,0.025,0.039,0.115,0.136,0.685,466195,186.40268557148832,23.380774139576786,8.580100601679554,0.0,8.88653276602492,0.15321608217285082,41.42857142857143,0.7142857142857143
Tulare,963.0,41.0,94,1,2020-05-06,0.025,0.039,0.115,0.136,0.685,466195,206.56592198543527,20.163236413946954,8.794603116721543,0.2145025150419889,10.663839319229973,0.15321608217285082,49.714285714285715,0.7142857142857143
Tulare,1001.0,43.0,38,2,2020-05-07,0.025,0.039,0.115,0.136,0.685,466195,214.71701755703086,8.151095571595576,9.223608146805521,0.4290050300839778,11.15413078218309,0.09192964930371114,52.0,0.42857142857142855
Tulare,1050.0,44.0,49,1,2020-05-08,0.025,0.039,0.115,0.136,0.685,466195,225.2276407940883,10.510623237057453,9.43811066184751,0.2145025150419889,11.18477399861766,0.12257286573828098,52.142857142857146,0.5714285714285714
Tulare,1083.0,47.0,33,3,2020-05-09,0.025,0.039,0.115,0.136,0.685,466195,232.30622379047395,7.078582996385633,10.081618206973477,0.6435075451259666,11.399276513659649,0.2145025150419905,53.142857142857146,1.0
Tulare,1143.0,48.0,60,1,2020-05-10,0.025,0.039,0.115,0.136,0.685,466195,245.17637469299328,12.870150902519333,10.296120722015466,0.2145025150419889,12.471789088869594,0.24514573147656032,58.142857142857146,1.1428571428571428
Tulare,1203.0,50.0,60,2,2020-05-11,0.025,0.039,0.115,0.136,0.685,466195,258.0465255955126,12.870150902519333,10.725125752099443,0.4290050300839778,13.574944880514106,0.30643216434570003,63.285714285714285,1.4285714285714286
Tulare,1261.0,52.0,58,2,2020-05-12,0.025,0.039,0.115,0.136,0.685,466195,270.48767146794796,12.441145872435353,11.15413078218342,0.4290050300839778,12.012140842351045,0.3677185972148397,56.0,1.7142857142857142
Tulare,1283.0,54.0,22,2,2020-05-13,0.025,0.039,0.115,0.136,0.685,466195,275.2067267988717,4.719055330923755,11.583135812267399,0.4290050300839778,9.805829259062017,0.3983618136494095,45.714285714285715,1.8571428571428572
